name,prediction_path,gt_path,image_path,mask_path,item_idx,seg_idx,text_prompt,dice
item000551_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000551_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000551_seg0002.png,/mnt/data/zruan/kqy/pami/test/ce25fc2ea56c29c024e96686099373b5.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16932/1539.png,551,2,"a short, plain, regular-fit pair of shorts",0.02671118530884808
item001015_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001015_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001015_seg0003.png,/mnt/data/zruan/kqy/pami/test/8937a7dafd3f090901d5bda9aee1ccca.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16504/1189.png,1015,3,a shoe,0.026694045174537988
item001141_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001141_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001141_seg0002.png,/mnt/data/zruan/kqy/pami/test/7e726464437432e79c18a5dba42562f8.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19661/4206.png,1141,2,a shoe,0.026525198938992044
item000364_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000364_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000364_seg0001.png,/mnt/data/zruan/kqy/pami/test/53f850b18b5101f28b6a279bcd546161.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/17378/1948.png,364,1,a shoe,0.02649811595964507
item000455_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000455_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000455_seg0001.png,/mnt/data/zruan/kqy/pami/test/7f5c5ed02e62a9afea01d6a60ac5e768.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/13312/8935.png,455,1,a shoe,0.02643171806167401
item000034_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000034_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000034_seg0000.png,/mnt/data/zruan/kqy/pami/test/d941732e5b6c817f7981cf6831c103a0.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16331/1092.png,34,0,"a plain, above-the-hip track jacket with a zip-up front and no waistline, featuring a symmetrical design with no hood or additional zipper details",0.02633795268356175
item000779_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000779_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000779_seg0001.png,/mnt/data/zruan/kqy/pami/test/21b019899232d2682e25237d3da5eefc.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12796/8574.png,779,1,a shoe,0.02633722508824328
item000056_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000056_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000056_seg0002.png,/mnt/data/zruan/kqy/pami/test/b0ed46a2ed52c32e7a1c2c47cebf3f70.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/17419/1996.png,56,2,a shoe,0.02631578947368421
item000939_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000939_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000939_seg0002.png,/mnt/data/zruan/kqy/pami/test/ce07236c7bdb9f4d04df57c3a7967959.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/20199/4712.png,939,2,a shoe,0.02631578947368421
item000533_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000533_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000533_seg0001.png,/mnt/data/zruan/kqy/pami/test/2f7129e13432dae85d1378fffaae0a75.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/18709/3271.png,533,1,a shoe,0.026245443499392465
item000359_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000359_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000359_seg0002.png,/mnt/data/zruan/kqy/pami/test/07ca8557b287c88d68ad06b4fe42776b.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/14452/762.png,359,2,a shoe,0.02610966057441253
item000986_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000986_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000986_seg0001.png,/mnt/data/zruan/kqy/pami/test/9f8e805a62be868379e13cfa24658106.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/18707/3261.png,986,1,a shoe,0.02608695652173913
item000269_seg0004.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000269_seg0004.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000269_seg0004.png,/mnt/data/zruan/kqy/pami/test/0544acba02e8776a56fde74f83633c21.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15225/146.png,269,4,a shoe,0.02603282399547255
item000878_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000878_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000878_seg0000.png,/mnt/data/zruan/kqy/pami/test/985a2c07b12b20673074487049fdd68e.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9083/5395.png,878,0,a shoe,0.026018099547511313
item000804_seg0004.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000804_seg0004.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000804_seg0004.png,/mnt/data/zruan/kqy/pami/test/4caf9a623b8931bf6b2f6107af4381fb.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/20506/5043.png,804,4,a shoe,0.026006862922160014
item000855_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000855_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000855_seg0000.png,/mnt/data/zruan/kqy/pami/test/d596ec2c155fd18bb532077bf035701f.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15531/425.png,855,0,a shoe,0.025974025974025976
item001075_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001075_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001075_seg0003.png,/mnt/data/zruan/kqy/pami/test/8552ba7fcd321cb2677612ae5cab94c3.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11323/7381.png,1075,3,a shoe,0.02595130485493512
item000077_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000077_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000077_seg0001.png,/mnt/data/zruan/kqy/pami/test/330629f6ea12a084fa484a2ae181d1ab.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15229/175.png,77,1,a shoe,0.0258005067956692
item000027_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000027_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000027_seg0000.png,/mnt/data/zruan/kqy/pami/test/2df8a3cbaf17a7e8441cf3f4bc73824c.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9430/5682.png,27,0,"a plain, loose-fitting, mini-length, classic t-shirt with elbow-length, set-in sleeves and a round neckline, featuring no waistline and symmetrical design",0.025797244634721994
item000627_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000627_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000627_seg0002.png,/mnt/data/zruan/kqy/pami/test/d71f379a691017d51634b13d7abc1350.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16566/1272.png,627,2,a shoe,0.02564102564102564
item000077_seg0004.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000077_seg0004.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000077_seg0004.png,/mnt/data/zruan/kqy/pami/test/330629f6ea12a084fa484a2ae181d1ab.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15229/178.png,77,4,"a single-breasted, floral blouse with a shirt-style collar",0.02554212736778949
item001009_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001009_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001009_seg0001.png,/mnt/data/zruan/kqy/pami/test/15e1718954473a29738aa932ba31719c.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19641/4170.png,1009,1,a shoe,0.025538707102952914
item000788_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000788_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000788_seg0003.png,/mnt/data/zruan/kqy/pami/test/ae97534d312305c3b2ce4c956d54d3a9.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16936/1556.png,788,3,a shoe,0.02541195155846734
item000125_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000125_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000125_seg0003.png,/mnt/data/zruan/kqy/pami/test/9dd731f00f648ab2ce0f52747e26f539.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9077/5362.png,125,3,"a plain, regular-fit, tank-style top with a symmetrical design and no waistline, featuring an oval neckline",0.025403257227460452
item000578_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000578_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000578_seg0001.png,/mnt/data/zruan/kqy/pami/test/a116f2dc48597d4f5103ca7e87c59d83.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9927/7952.png,578,1,a shoe,0.025342702453634375
item000216_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000216_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000216_seg0001.png,/mnt/data/zruan/kqy/pami/test/4d3fd642c9d08290f6262759a51d252f.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9481/6621.png,216,1,a shoe,0.025339366515837104
item000962_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000962_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000962_seg0000.png,/mnt/data/zruan/kqy/pami/test/a37683e24561b78d8104637789731339.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11761/7717.png,962,0,a shoe,0.02528977871443625
item000771_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000771_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000771_seg0003.png,/mnt/data/zruan/kqy/pami/test/d451b646b79628026a369c045ed54462.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10324/6413.png,771,3,a shoe,0.025234551924943383
item000802_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000802_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000802_seg0002.png,/mnt/data/zruan/kqy/pami/test/c0516e19209daa9918403bf876011f1a.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15236/165.png,802,2,a shoe,0.025146689019279127
item000924_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000924_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000924_seg0001.png,/mnt/data/zruan/kqy/pami/test/679ab015b49cb5b53d168d3efd956fad.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19808/4352.png,924,1,a shoe,0.025055268975681652
item000431_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000431_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000431_seg0002.png,/mnt/data/zruan/kqy/pami/test/dcbc290593fde91a59d83ec39a4243e7.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19062/3563.png,431,2,a shoe,0.025045537340619307
item001107_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001107_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001107_seg0001.png,/mnt/data/zruan/kqy/pami/test/45225483e305abaac3bc54c3dce0723e.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19152/3678.png,1107,1,a shoe,0.02491506228765572
item000479_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000479_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000479_seg0000.png,/mnt/data/zruan/kqy/pami/test/6beae9033a9244991b99ac04347ba917.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10382/6429.png,479,0,"a tight-fitting, plain, tank top with short cap sleeves and a v-neck",0.024895511539160458
item000291_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000291_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000291_seg0000.png,/mnt/data/zruan/kqy/pami/test/de92afe62c9c4670a48c6c3e43440323.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19068/3569.png,291,0,"a fair isle camisole top with a sweetheart neckline, above-the-hip length, tight fit, and no waistline",0.024795437639474338
item000109_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000109_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000109_seg0000.png,/mnt/data/zruan/kqy/pami/test/433bb776098fe3e3dbf85874bb97e06f.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10658/6733.png,109,0,a shoe,0.024752475247524754
item000623_seg0004.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000623_seg0004.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000623_seg0004.png,/mnt/data/zruan/kqy/pami/test/3ce04e48660ed6d21aee863f674486b7.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19618/4157.png,623,4,a shoe,0.024664170887469722
item000064_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000064_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000064_seg0003.png,/mnt/data/zruan/kqy/pami/test/97d77f8581dbbd6534ffd92e382b0700.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10222/6365.png,64,3,a shoe,0.024531127433502102
item000127_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000127_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000127_seg0003.png,/mnt/data/zruan/kqy/pami/test/7bc3b6a20add1e0aae70f881dd37a2c2.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9394/5655.png,127,3,"micro-length, tight-fitting, washed shorts with a normal waist, plain pattern, symmetrical design, a fly opening, patch pockets and curved pockets",0.02445293504689128
item000634_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000634_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000634_seg0001.png,/mnt/data/zruan/kqy/pami/test/44a33562cc61058bfadb2164c829156b.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16821/1509.png,634,1,a shoe,0.024430871737923375
item000232_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000232_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000232_seg0002.png,/mnt/data/zruan/kqy/pami/test/b6b563c14cfb7911932d24d22ffe5041.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11996/7872.png,232,2,a shoe,0.024390243902439025
item000258_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000258_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000258_seg0002.png,/mnt/data/zruan/kqy/pami/test/e712b9ad744015f1208a2b6eee27afcf.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/14700/784.png,258,2,a shoe,0.024390243902439025
item000440_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000440_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000440_seg0003.png,/mnt/data/zruan/kqy/pami/test/8fd977cccd42dde5ebe8785b3929f801.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15605/1605.png,440,3,a shoe,0.024294496703947857
item000224_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000224_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000224_seg0003.png,/mnt/data/zruan/kqy/pami/test/9085ccba6fd779e3d5fffc61deda567e.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/20067/4637.png,224,3,a shoe,0.024181657328221765
item000717_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000717_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000717_seg0003.png,/mnt/data/zruan/kqy/pami/test/3745efe8958e34ca0e5dbab9362a68da.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11532/7580.png,717,3,a shoe,0.024096385542168676
item000962_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000962_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000962_seg0001.png,/mnt/data/zruan/kqy/pami/test/a37683e24561b78d8104637789731339.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11761/7718.png,962,1,a shoe,0.024083949767761913
item000421_seg0004.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000421_seg0004.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000421_seg0004.png,/mnt/data/zruan/kqy/pami/test/bfabcacd46568489e6ae0d4952ecccf9.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/20712/30.png,421,4,a shoe,0.02407318247472316
item000398_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000398_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000398_seg0001.png,/mnt/data/zruan/kqy/pami/test/eb20c87403d09323d402b3461afbdb0e.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12554/8411.png,398,1,a shoe,0.024055308267828392
