name,prediction_path,gt_path,image_path,mask_path,item_idx,seg_idx,text_prompt,dice
item000216_seg0004.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000216_seg0004.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000216_seg0004.png,/mnt/data/zruan/kqy/pami/test/4d3fd642c9d08290f6262759a51d252f.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9481/6633.png,216,4,"a plain, above-the-hip, regular fit t-shirt with a classic and symmetrical design",0.029271818346082033
item000960_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000960_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000960_seg0001.png,/mnt/data/zruan/kqy/pami/test/dae66883f57f31d10cc286784a042c35.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10455/6470.png,960,1,a shoe,0.02924451665312754
item000551_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000551_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000551_seg0000.png,/mnt/data/zruan/kqy/pami/test/ce25fc2ea56c29c024e96686099373b5.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16932/1537.png,551,0,a shoe,0.02923572744014733
item000078_seg0004.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000078_seg0004.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000078_seg0004.png,/mnt/data/zruan/kqy/pami/test/37428aefea46fee89a2af9dc1ba086e1.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12755/8525.png,78,4,"a plain, regular-fit, symmetrical top with a turtle neck",0.02911926167555096
item000479_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000479_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000479_seg0002.png,/mnt/data/zruan/kqy/pami/test/6beae9033a9244991b99ac04347ba917.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10382/6431.png,479,2,a shoe,0.02910744741330301
item000773_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000773_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000773_seg0000.png,/mnt/data/zruan/kqy/pami/test/947ce93a6f64f79c5c29ef8e80abfe7b.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11854/7771.png,773,0,a shoe,0.029036515618125824
item000853_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000853_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000853_seg0000.png,/mnt/data/zruan/kqy/pami/test/ba49f22a7e2927ec0df677e4d199c93d.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19602/4130.png,853,0,a paisley and camisole top with a plunging neckline,0.02898735793640659
item000388_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000388_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000388_seg0003.png,/mnt/data/zruan/kqy/pami/test/790cc5b2e3f130e9f45cde050b74c055.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15106/83.png,388,3,a shoe,0.028979507348375077
item000263_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000263_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000263_seg0001.png,/mnt/data/zruan/kqy/pami/test/23791581c54542f3e761b0ff28c38e00.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9031/5327.png,263,1,a shoe,0.02897822445561139
item001084_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001084_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001084_seg0000.png,/mnt/data/zruan/kqy/pami/test/99e98d14f5c0dcc16a0fd5f3016a7a45.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16058/928.png,1084,0,a shoe,0.028977108084613155
item000684_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000684_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000684_seg0001.png,/mnt/data/zruan/kqy/pami/test/4ec22d53051a9c25a134fb154e6ea3b0.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/17207/3055.png,684,1,a shoe,0.028957294074704952
item000082_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000082_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000082_seg0002.png,/mnt/data/zruan/kqy/pami/test/d36482dcef46afcfcb7d96013c0715c2.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/7487/350.png,82,2,a shoe,0.028941509815826754
item000658_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000658_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000658_seg0000.png,/mnt/data/zruan/kqy/pami/test/67ec64b00cd3aa7ab1d92c59e5d8fd85.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/17847/2347.png,658,0,a shoe,0.028857641760867567
item000587_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000587_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000587_seg0002.png,/mnt/data/zruan/kqy/pami/test/4d6c4b89ddc23629a730a46aaba04903.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11122/7208.png,587,2,a shoe,0.028841820639927896
item000792_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000792_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000792_seg0001.png,/mnt/data/zruan/kqy/pami/test/5c02879d04dacef50fe83f81243788df.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9743/6068.png,792,1,"a plain, tight-fitting, single-breasted hip-length shirt with symmetrical sleeves and a shirt collar",0.028784168707211035
item000216_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000216_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000216_seg0001.png,/mnt/data/zruan/kqy/pami/test/4d3fd642c9d08290f6262759a51d252f.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9481/6621.png,216,1,a shoe,0.028679245283018868
item000339_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000339_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000339_seg0001.png,/mnt/data/zruan/kqy/pami/test/fffea54b50ac7e4bf24688c8614a5f27.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10206/6334.png,339,1,a shoe,0.028522920203735144
item000162_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000162_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000162_seg0003.png,/mnt/data/zruan/kqy/pami/test/f580bd3f0c42ec8305884c8a19c7a0d1.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12273/8194.png,162,3,a shoe,0.028391167192429023
item001097_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001097_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001097_seg0001.png,/mnt/data/zruan/kqy/pami/test/f4d657db6102c49c49b84840ab166ac0.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/18701/3236.png,1097,1,a shoe,0.02837281883955171
item000915_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000915_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000915_seg0002.png,/mnt/data/zruan/kqy/pami/test/f5473bcc572a3e98faefd27b1a4ab688.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10116/6262.png,915,2,a shoe,0.028361858190709046
item000321_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000321_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000321_seg0001.png,/mnt/data/zruan/kqy/pami/test/35980d446169c38a1ebe02324dc0df36.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/13477/9163.png,321,1,"distressed, regular fit, short shorts with a symmetrical fly opening and two pockets, one patch and one curved",0.02832574607991907
item000149_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000149_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000149_seg0003.png,/mnt/data/zruan/kqy/pami/test/6cbc18fcb13a5381bf4eeebaea71ec43.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19195/3746.png,149,3,a shoe,0.028290766208251474
item000413_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000413_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000413_seg0001.png,/mnt/data/zruan/kqy/pami/test/4cf0603ca0e51e4ea465b2b9d5eea307.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/13397/9076.png,413,1,a shoe,0.028274428274428276
item000812_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000812_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000812_seg0001.png,/mnt/data/zruan/kqy/pami/test/12da876e7f7a7e754f0ffe635dfb79f0.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15953/854.png,812,1,a shoe,0.02823529411764706
item000689_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000689_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000689_seg0001.png,/mnt/data/zruan/kqy/pami/test/d47f5c8a886204cd7b315af23ce90b4e.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9224/5515.png,689,1,a shoe,0.028183581124757596
item000582_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000582_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000582_seg0002.png,/mnt/data/zruan/kqy/pami/test/18b2f32e876170304b2b6860ae127ba5.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12829/8606.png,582,2,a shoe,0.02812667740203972
item000461_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000461_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000461_seg0002.png,/mnt/data/zruan/kqy/pami/test/d9ff0d53e1e06bdb6e954700cbaea4c1.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15530/423.png,461,2,a shoe,0.02811906269791007
item000592_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000592_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000592_seg0003.png,/mnt/data/zruan/kqy/pami/test/0d32e0c44b492a04a01db6eaf11c7fc7.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12825/8601.png,592,3,a shoe,0.028088654816765417
item000434_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000434_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000434_seg0002.png,/mnt/data/zruan/kqy/pami/test/c658c6a2698fc988c5e25000814cb2b0.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9835/6113.png,434,2,a shoe,0.02805569881382156
item000802_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000802_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000802_seg0002.png,/mnt/data/zruan/kqy/pami/test/c0516e19209daa9918403bf876011f1a.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15236/165.png,802,2,a shoe,0.027969193352249695
item000650_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000650_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000650_seg0001.png,/mnt/data/zruan/kqy/pami/test/657d7fe5de48897db7ceb4891853830e.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15812/659.png,650,1,a shoe,0.0279691087455646
item000606_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000606_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000606_seg0001.png,/mnt/data/zruan/kqy/pami/test/bd8d3293d99b77a3fa0ec0dd058235dc.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11013/7128.png,606,1,a shoe,0.027911033580462277
item000841_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000841_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000841_seg0001.png,/mnt/data/zruan/kqy/pami/test/caa7c7b751d4acf2ef5a8aaf1896d3f0.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10542/6518.png,841,1,a shoe,0.02788474306201036
item000827_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000827_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000827_seg0002.png,/mnt/data/zruan/kqy/pami/test/58dab92d28967d705851b30cae50faa0.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10203/6329.png,827,2,a shoe,0.02784503631961259
item000008_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000008_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000008_seg0000.png,/mnt/data/zruan/kqy/pami/test/db754979155507a6528eeb152a0adaf9.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16508/1219.png,8,0,"a plain, turtle-neck, symmetrical top with a standard neckline",0.02774249275951425
item000364_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000364_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000364_seg0002.png,/mnt/data/zruan/kqy/pami/test/53f850b18b5101f28b6a279bcd546161.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/17378/1949.png,364,2,a shoe,0.027724461505651526
item000267_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000267_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000267_seg0003.png,/mnt/data/zruan/kqy/pami/test/bf3ef97f28c83839cbf4da20ed9bd704.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11451/7516.png,267,3,a shoe,0.027700831024930747
item000693_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000693_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000693_seg0001.png,/mnt/data/zruan/kqy/pami/test/76865174d4c6dd61ba58e6ed3413295f.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15161/111.png,693,1,a shoe,0.027686886483765417
item001157_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001157_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001157_seg0000.png,/mnt/data/zruan/kqy/pami/test/1fd63362ced55967a97a324928583339.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11530/7560.png,1157,0,"a plain, regular-fit, symmetrical top with a turtle neck",0.02763819095477387
item000399_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000399_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000399_seg0001.png,/mnt/data/zruan/kqy/pami/test/0d25b761d9b146cfa820b2a7364b5bf7.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9548/6650.png,399,1,a plain sweater with wrist-length sleeves on both sides,0.027601677557787963
item000872_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000872_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000872_seg0003.png,/mnt/data/zruan/kqy/pami/test/b57c1abdc520418a85d2c94514304670.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15815/666.png,872,3,a shoe,0.02755696873343932
item000964_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000964_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000964_seg0001.png,/mnt/data/zruan/kqy/pami/test/5f5e8dd2003101a233a31bfc1b940085.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19120/3649.png,964,1,a shoe,0.02752019144481005
item000053_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000053_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000053_seg0001.png,/mnt/data/zruan/kqy/pami/test/a81789ee4548b9ea8aafde83cc5eaccc.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16638/1330.png,53,1,a shoe,0.027472527472527472
item000459_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000459_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000459_seg0000.png,/mnt/data/zruan/kqy/pami/test/7be5e15df33ddfd91374e7f3236b0933.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11775/7727.png,459,0,"a plain, high-waisted, above-the-hip, tight-fitting, tube top with a round neckline",0.027435508345978757
item000987_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000987_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000987_seg0003.png,/mnt/data/zruan/kqy/pami/test/6a0d484572ffd11cc5ea627df2c82b94.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10424/6466.png,987,3,a shoe,0.027229616031818876
item000850_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000850_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000850_seg0002.png,/mnt/data/zruan/kqy/pami/test/4ba277c9a234db8eb76681da8ea065e4.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12373/8272.png,850,2,a shoe,0.027129679869777535
item000762_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000762_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000762_seg0002.png,/mnt/data/zruan/kqy/pami/test/5fc2853754a2d370b75869fe467672a5.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/20246/4769.png,762,2,a shoe,0.027120782087669507
item000723_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000723_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000723_seg0002.png,/mnt/data/zruan/kqy/pami/test/8bdb5ea143c004026146f13b79935ba7.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16784/1500.png,723,2,a shoe,0.027016289233214145
